1332  Compositions 
Co40B20Be20Al20 5.26594928305261
Be40B20Co20Al20 5.20052477847402
B40Be20Co20Al20 5.25748703011303
Pd40B20Nb20Hf20 3.48662856913874
Hf40B20Nb20Pd20 3.73986657978541
Nb40B20Hf20Pd20 3.52848457417788
B40Nb20Hf20Pd20 3.64026497364561
Mo40Mg20La20Ca20 0.553980824470868
Ca40Mg20La20Mo20 0.577145763990288
La40Mg20Ca20Mo20 0.556840237278184
Mg40La20Ca20Mo20 0.565630221344841
Be40Mg20P20Al20 0.654407629158567
Al40Mg20P20Be20 0.685032706518339
P40Mg20Al20Be20 0.657840049706852
Mg40P20Al20Be20 0.672038702364312
Ca40Mg20Be20Si20 0.827155676038483
Si40Mg20Be20Ca20 0.868696749770967
Be40Mg20Si20Ca20 0.831068537601531
Mg40Be20Si20Ca20 0.858480097618425
Be40Mg20W20P20 1.26794586840202
P40Mg20W20Be20 1.34050007298054
W40Mg20P20Be20 1.27007498482033
Mg40W20P20Be20 1.29151566896982
Si40Mg20Be20P20 0.862331131912583
P40Mg20Be20Si20 0.908788829403168
Be40Mg20P20Si20 0.870464674251019
Mg40Be20P20Si20 0.890673698063603
Sc40Al20Si20Sn20 0.853067636013643
Sn40Al20Si20Sc20 0.892232352866294
Si40Al20Sn20Sc20 0.857368429219132
Al40Si20Sn20Sc20 0.877893986989301
Sn40Al20Pd20Cu20 1.36467776993963
Cu40Al20Pd20Sn20 1.46439828245727
Pd40Al20Cu20Sn20 1.37630747098241
Al40Pd20Cu20Sn20 1.43266437409461
Ca40Al20Be20W20 1.34914202526366
W40Al20Be20Ca20 1.41776095837629
Be40Al20W20Ca20 1.35343512355983
Al40Be20W20Ca20 1.38948007488749
Ta40Al20Zr20B20 1.33675381478974
B40Al20Zr20Ta20 1.40509190650014
Zr40Al20B20Ta20 1.35093464103044
Al40Zr20B20Ta20 1.37461214619246
Ni40Al20Au20Sc20 1.14842963488105
Sc40Al20Au20Ni20 1.20704881908747
Au40Al20Sc20Ni20 1.1555562744158
Al40Au20Sc20Ni20 1.19084586097595
Mg40Si20Ti20Ni20 1.57681868316234
Ni40Si20Ti20Mg20 1.68851548157943
Ti40Si20Ni20Mg20 1.59693802546475
Si40Ti20Ni20Mg20 1.66101176791613
Sn40Si20Zr20Fe20 1.53842222570251
Fe40Si20Zr20Sn20 1.64326987569031
Zr40Si20Fe20Sn20 1.5513961023073
Si40Zr20Fe20Sn20 1.6148335635391
Ti40Si20Au20Nb20 1.79662773721863
Nb40Si20Au20Ti20 1.92047186068508
Au40Si20Nb20Ti20 1.8117098634339
Si40Au20Nb20Ti20 1.83941232504352
Ca40Si20Zr20Be20 1.36648056540228
Be40Si20Zr20Ca20 1.45492556670328
Zr40Si20Be20Ca20 1.3816098758569
Si40Zr20Be20Ca20 1.44053948617762
Sc40Si20Pd20Cr20 1.47394839702208
Cr40Si20Pd20Sc20 1.5811443900766
Pd40Si20Cr20Sc20 1.48909788378206
Si40Pd20Cr20Sc20 1.55910426575494
Fe40P20Mg20Gd20 0.841902096615756
Gd40P20Mg20Fe20 0.878627513785675
Mg40P20Gd20Fe20 0.842175977803751
P40Mg20Gd20Fe20 0.860150137547692
Cu40P20Ni20Gd20 0.803755123594177
Gd40P20Ni20Cu20 0.838173870996734
Ni40P20Gd20Cu20 0.803380502855804
P40Ni20Gd20Cu20 0.818214154329315
Ag40P20Pd20W20 1.08550984186618
W40P20Pd20Ag20 1.13310506836442
Pd40P20W20Ag20 1.08621503739419
P40Pd20W20Ag20 1.11712752092283
Si40P20Zr20Be20 1.0407664298546
Be40P20Zr20Si20 1.08121542167412
Zr40P20Be20Si20 1.04682068366702
P40Zr20Be20Si20 1.06517152952332
B40P20Ca20Zr20 0.757654089140205
Zr40P20Ca20B20 0.796973834037154
Ca40P20Zr20B20 0.759056537967844
P40Ca20Zr20B20 0.769246153127041
Ta40Ca20Sn20Mg20 0.577749296587205
Mg40Ca20Sn20Ta20 0.601736333952922
Sn40Ca20Mg20Ta20 0.578452951055943
Ca40Sn20Mg20Ta20 0.591838773193074
Al40Ca20Zr20Si20 1.13735234594235
Si40Ca20Zr20Al20 1.20015114231607
Zr40Ca20Si20Al20 1.15191716188608
Ca40Zr20Si20Al20 1.18877632496283
Mg40Ca20Sn20La20 0.45724725437567
La40Ca20Sn20Mg20 0.474704040580724
Sn40Ca20La20Mg20 0.458041928843477
Ca40Sn20La20Mg20 0.460037252402247
Ti40Ca20Fe20Cu20 0.707379518275695
Cu40Ca20Fe20Ti20 0.73983920906903
Fe40Ca20Cu20Ti20 0.706776617902791
Ca40Fe20Cu20Ti20 0.724699286852651
Co40Ca20Ti20Nb20 0.843144235478186
Nb40Ca20Ti20Co20 0.884655133341481
Ti40Ca20Nb20Co20 0.844128431201655
Ca40Ti20Nb20Co20 0.859342686863262
Be40Sc20Zn20Ca20 1.06079409882711
Ca40Sc20Zn20Be20 1.1208220788739
Zn40Sc20Ca20Be20 1.06766851356287
Sc40Zn20Ca20Be20 1.10526113191989
Hf40Sc20Cu20Be20 1.28500139480724
Be40Sc20Cu20Hf20 1.35943747228955
Cu40Sc20Be20Hf20 1.29754285982212
Sc40Cu20Be20Hf20 1.34587367136635
Zr40Sc20Hf20Ti20 1.46772460500344
Ti40Sc20Hf20Zr20 1.56510026861604
Hf40Sc20Ti20Zr20 1.48162469840926
Sc40Hf20Ti20Zr20 1.51643954884191
