2331  Compositions 
Gd30Cr10Zn10Al10Mo10Ni10Cu10 0.709744381845879
Gd20Si10Zr10Ti10Al10Ca10Sc10 0.676657588769357
Gd20Ca20Sc20Si10Zr10Ti10Al10 0.670181813585727
Gd20Al20Si10Zr10Ti10Ca10Sc10 0.705060099083828
Gd20Ti20Si10Zr10Al10Ca10Sc10 0.669591546104744
Gd20Zr20Si10Ti10Al10Ca10Sc10 0.683784809435893
Gd20Si20Zr10Ti10Al10Ca10Sc10 0.669103877032784
Gd30Si10Zr10Ti10Al10Ca10Sc10 0.676335288265189
Hf20Be10Gd10B10Zn10Au10Zr10 3.62548667062683
Hf20Au20Zr20Be10Gd10B10Zn10 3.59668778590769
Hf20Zn20Be10Gd10B10Au10Zr10 3.84291739680975
Hf20B20Be10Gd10Zn10Au10Zr10 3.53952065071351
Hf20Gd20Be10B10Zn10Au10Zr10 3.6737173512181
Hf20Be20Gd10B10Zn10Au10Zr10 3.58746507797342
Hf30Be10Gd10B10Zn10Au10Zr10 3.63925841210371
Hf20Zn10Si10Mg10Ni10Au10Mo10 1.6778653833161
Hf20Au20Mo20Zn10Si10Mg10Ni10 1.65606834770574
Hf20Ni20Zn10Si10Mg10Au10Mo10 1.80341269236387
Hf20Mg20Zn10Si10Ni10Au10Mo10 1.6354428439333
Hf20Si20Zn10Mg10Ni10Au10Mo10 1.70591000293535
Hf20Zn20Si10Mg10Ni10Au10Mo10 1.65043283290803
Hf30Zn10Si10Mg10Ni10Au10Mo10 1.69106992466916
Hf20Nb10Zn10Pd10Be10B10Ca10 1.15190885881762
Hf20B20Ca20Nb10Zn10Pd10Be10 1.13774389779052
Hf20Be20Nb10Zn10Pd10B10Ca10 1.2148694557241
Hf20Pd20Nb10Zn10Be10B10Ca10 1.1345396631332
Hf20Zn20Nb10Pd10Be10B10Ca10 1.16572565335682
Hf20Nb20Zn10Pd10Be10B10Ca10 1.13790753307532
Hf30Nb10Zn10Pd10Be10B10Ca10 1.15858938969809
Hf20Ti10B10Zn10P10W10Nb10 2.21319035233893
Hf20W20Nb20Ti10B10Zn10P10 2.19249676639379
Hf20P20Ti10B10Zn10W10Nb10 2.38288695241695
Hf20Zn20Ti10B10P10W10Nb10 2.14776621380741
Hf20B20Ti10Zn10P10W10Nb10 2.26548924817283
Hf20Ti20B10Zn10P10W10Nb10 2.17345663993939
Hf30Ti10B10Zn10P10W10Nb10 2.22590684111603
Hf20Gd10Si10Cr10B10Nb10Co10 1.31369901835123
Hf20Nb20Co20Gd10Si10Cr10B10 1.30116996085318
Hf20B20Gd10Si10Cr10Nb10Co10 1.38685224011274
Hf20Cr20Gd10Si10B10Nb10Co10 1.29017186840808
Hf20Si20Gd10Cr10B10Nb10Co10 1.33051039383522
Hf20Gd20Si10Cr10B10Nb10Co10 1.29771960121729
Hf30Gd10Si10Cr10B10Nb10Co10 1.32410400827465
Ta20Au10Ni10Mg10W10Ca10Gd10 1.61071983609055
Ta20Ca20Gd20Au10Ni10Mg10W10 1.59883512707565
Ta20W20Au10Ni10Mg10Ca10Gd10 1.68075196829406
Ta20Mg20Au10Ni10W10Ca10Gd10 1.58688100653914
Ta20Ni20Au10Mg10W10Ca10Gd10 1.62964601395409
Ta20Au20Ni10Mg10W10Ca10Gd10 1.58644963680371
Ta30Au10Ni10Mg10W10Ca10Gd10 1.60798933413029
Ta20Hf10Ti10Co10Ni10Sn10W10 2.22193539059085
Ta20Sn20W20Hf10Ti10Co10Ni10 2.20492032047657
Ta20Ni20Hf10Ti10Co10Sn10W10 2.36296953696997
Ta20Co20Hf10Ti10Ni10Sn10W10 2.17150546392976
Ta20Ti20Hf10Co10Ni10Sn10W10 2.26254219452331
Ta20Hf20Ti10Co10Ni10Sn10W10 2.18861967856807
Ta30Hf10Ti10Co10Ni10Sn10W10 2.24674677647592
Ta20Ti10Zr10Mo10Cu10Co10Hf10 3.86877376751759
Ta20Co20Hf20Ti10Zr10Mo10Cu10 3.85137895277396
Ta20Cu20Ti10Zr10Mo10Co10Hf10 4.05475996255282
Ta20Mo20Ti10Zr10Cu10Co10Hf10 3.79176471476024
Ta20Zr20Ti10Mo10Cu10Co10Hf10 3.90927216814242
Ta20Ti20Zr10Mo10Cu10Co10Hf10 3.83282913069822
Ta30Ti10Zr10Mo10Cu10Co10Hf10 3.89817835312269
Ta20Ca10Be10Mo10Zr10Cu10W10 2.81862596123325
Ta20Cu20W20Ca10Be10Mo10Zr10 2.79524331462943
Ta20Zr20Ca10Be10Mo10Cu10W10 2.99525976785876
Ta20Mo20Ca10Be10Zr10Cu10W10 2.73535893767625
Ta20Be20Ca10Mo10Zr10Cu10W10 2.86535114610393
Ta20Ca20Be10Mo10Zr10Cu10W10 2.77751964935692
Ta30Ca10Be10Mo10Zr10Cu10W10 2.84336899618981
Ta20Sc10W10La10P10Si10Hf10 2.95985818219789
Ta20Si20Hf20Sc10W10La10P10 2.9438261369086
Ta20P20Sc10W10La10Si10Hf10 3.14721695542027
Ta20La20Sc10W10P10Si10Hf10 2.89798633597833
Ta20W20Sc10La10P10Si10Hf10 3.00793487792798
Ta20Sc20W10La10P10Si10Hf10 2.91811353550955
Ta30Sc10W10La10P10Si10Hf10 2.97604479256273
W20Cu10Au10Zr10Hf10Ta10Ca10 4.5966184277464
W20Ta20Ca20Cu10Au10Zr10Hf10 4.58710120576359
W20Hf20Cu10Au10Zr10Ta10Ca10 4.75698956895401
W20Zr20Cu10Au10Hf10Ta10Ca10 4.53991526248548
W20Au20Cu10Zr10Hf10Ta10Ca10 4.623256511771
W20Cu20Au10Zr10Hf10Ta10Ca10 4.56632908333359
W30Cu10Au10Zr10Hf10Ta10Ca10 4.6166068582438
W20Ag10Nb10Si10B10Co10Pd10 5.15656931386878
W20Co20Pd20Ag10Nb10Si10B10 5.14723646771601
W20B20Ag10Nb10Si10Co10Pd10 5.24313428091287
W20Si20Ag10Nb10B10Co10Pd10 5.12104919366243
W20Nb20Ag10Si10B10Co10Pd10 5.16931557122935
W20Ag20Nb10Si10B10Co10Pd10 5.13612925779684
W30Ag10Nb10Si10B10Co10Pd10 5.17164087652772
W20Ag10Pd10Cu10Ni10Mg10Ca10 3.83339040048055
W20Mg20Ca20Ag10Pd10Cu10Ni10 3.80128835148845
W20Ni20Ag10Pd10Cu10Mg10Ca10 4.02946365708182
W20Cu20Ag10Pd10Ni10Mg10Ca10 3.76031585867683
W20Pd20Ag10Cu10Ni10Mg10Ca10 3.87800327283099
W20Ag20Pd10Cu10Ni10Mg10Ca10 3.78841029105258
W30Ag10Pd10Cu10Ni10Mg10Ca10 3.86846656178814
W20La10Fe10Zr10Zn10Hf10Ta10 4.13362964977439
W20Hf20Ta20La10Fe10Zr10Zn10 4.11970924377036
W20Zn20La10Fe10Zr10Hf10Ta10 4.30372387311816
W20Zr20La10Fe10Zn10Hf10Ta10 4.06105453774971
W20Fe20La10Zr10Zn10Hf10Ta10 4.17879773723309
W20La20Fe10Zr10Zn10Hf10Ta10 4.09232618863705
W30La10Fe10Zr10Zn10Hf10Ta10 4.15084909121056
W20Ni10Ta10Zr10Be10Cr10Ti10 5.16055896762149
W20Cr20Ti20Ni10Ta10Zr10Be10 5.15345142979221
W20Be20Ni10Ta10Zr10Cr10Ti10 5.24227325092274
W20Zr20Ni10Ta10Be10Cr10Ti10 5.13274361577217
W20Ta20Ni10Zr10Be10Cr10Ti10 5.16995171298895
W20Ni20Ta10Zr10Be10Cr10Ti10 5.14036737836146
W30Ni10Ta10Zr10Be10Cr10Ti10 5.17084491314858
Au20Ta10P10Al10Be10Mo10Ca10 0.963915912526518
Au20Mo20Ca20Ta10P10Al10Be10 0.956752707713549
Au20Be20Ta10P10Al10Mo10Ca10 1.00771519866631
Au20Al20Ta10P10Be10Mo10Ca10 0.95201856492809
Au20P20Ta10Al10Be10Mo10Ca10 0.976042971602344
Au20Ta20P10Al10Be10Mo10Ca10 0.950736279436323
Au30Ta10P10Al10Be10Mo10Ca10 0.960920827360822
Au20Fe10Pd10Ag10Ti10Ta10Zn10 0.972512280463299
Au20Ta20Zn20Fe10Pd10Ag10Ti10 0.962194105273928
Au20Ti20Fe10Pd10Ag10Ta10Zn10 1.01685214397133
Au20Ag20Fe10Pd10Ti10Ta10Zn10 0.959835156363121
Au20Pd20Fe10Ag10Ti10Ta10Zn10 0.979599111325904
Au20Fe20Pd10Ag10Ti10Ta10Zn10 0.961838641077223
Au30Fe10Pd10Ag10Ti10Ta10Zn10 0.97588581252635
Au20Ag10Al10Ni10Gd10Ti10Cu10 0.597379316776366
Au20Ti20Cu20Ag10Al10Ni10Gd10 0.591204686298276
Au20Gd20Ag10Al10Ni10Ti10Cu10 0.620299383911454
Au20Ni20Ag10Al10Gd10Ti10Cu10 0.590300075970755
Au20Al20Ag10Ni10Gd10Ti10Cu10 0.602800443044378
Au20Ag20Al10Ni10Gd10Ti10Cu10 0.591068387744238
Au30Ag10Al10Ni10Gd10Ti10Cu10 0.598232532957878
Au20Mg10W10Pd10Hf10Ti10Mo10 0.853262390340429
Au20Ti20Mo20Mg10W10Pd10Hf10 0.846012710903637
Au20Hf20Mg10W10Pd10Ti10Mo10 0.888164398646824
Au20Pd20Mg10W10Hf10Ti10Mo10 0.842661780251931
Au20W20Mg10Pd10Hf10Ti10Mo10 0.861064281926187
Au20Mg20W10Pd10Hf10Ti10Mo10 0.843468897474447
Au30Mg10W10Pd10Hf10Ti10Mo10 0.853924318089261
Au20Ta10Mo10Pd10Mg10Be10La10 0.981141588702638
Au20Be20La20Ta10Mo10Pd10Mg10 0.976850008729113
Au20Mg20Ta10Mo10Pd10Be10La10 1.02009645776391
Au20Pd20Ta10Mo10Mg10Be10La10 0.971420076884871
Au20Mo20Ta10Pd10Mg10Be10La10 0.994259806103517
Au20Ta20Mo10Pd10Mg10Be10La10 0.968790490150316
Au30Ta10Mo10Pd10Mg10Be10La10 0.978172589727773
20Si10Cr10Mo10Zn10Mg10Hf10 3.19378276995836
20Mg20Hf20Si10Cr10Mo10Zn10 3.17161709398701
20Zn20Si10Cr10Mo10Mg10Hf10 3.39082252066321
20Mo20Si10Cr10Zn10Mg10Hf10 3.1217877145934
20Cr20Si10Mo10Zn10Mg10Hf10 3.25169390704442
20Si20Cr10Mo10Zn10Mg10Hf10 3.14996843388656
30Si10Cr10Mo10Zn10Mg10Hf10 3.21724043548492
20Ni10B10Ta10Zr10W10P10 2.21382068401728
20W20P20Ni10B10Ta10Zr10 2.19970428751374
20Zr20Ni10B10Ta10W10P10 2.32584551620231
20Ta20Ni10B10Zr10W10P10 2.17417867589128
20B20Ni10Ta10Zr10W10P10 2.23555535725374
20Ni20B10Ta10Zr10W10P10 2.18644531189409
30Ni10B10Ta10Zr10W10P10 2.21012501058978
20W10Be10Al10Fe10Nb10Au10 5.19297908195958
20Nb20Au20W10Be10Al10Fe10 5.18853023898111
20Fe20W10Be10Al10Nb10Au10 5.277477724681
20Al20W10Be10Fe10Nb10Au10 5.15047125950665
20Be20W10Al10Fe10Nb10Au10 5.21092279636699
20W20Be10Al10Fe10Nb10Au10 5.17037463987953
30W10Be10Al10Fe10Nb10Au10 5.18996479784958
20B10Ca10Cu10Si10Al10W10 5.4846102348304
20Al20W20B10Ca10Cu10Si10 5.47996684233088
20Si20B10Ca10Cu10Al10W10 5.53747579627543
20Cu20B10Ca10Si10Al10W10 5.46146417345524
20Ca20B10Cu10Si10Al10W10 5.49286433789209
20B20Ca10Cu10Si10Al10W10 5.47126769981061
30B10Ca10Cu10Si10Al10W10 5.48130913913707
20W10Au10Si10Ca10B10Sn10 3.76265548274767
20B20Sn20W10Au10Si10Ca10 3.73160305867215
20Ca20W10Au10Si10B10Sn10 3.94212469153978
20Si20W10Au10Ca10B10Sn10 3.69277776330027
20Au20W10Si10Ca10B10Sn10 3.81310339914844
20W20Au10Si10Ca10B10Sn10 3.7101361035005
30W10Au10Si10Ca10B10Sn10 3.79480681259611
Li20Mo10Ti10Si10Cu10Co10Be10 1.27492432702254
Li20Co20Be20Mo10Ti10Si10Cu10 1.2652373498103
Li20Cu20Mo10Ti10Si10Co10Be10 1.340948077504
Li20Si20Mo10Ti10Cu10Co10Be10 1.253480690748
Li20Ti20Mo10Si10Cu10Co10Be10 1.29142350132554
Li20Mo20Ti10Si10Cu10Co10Be10 1.25806063417339
Li30Mo10Ti10Si10Cu10Co10Be10 1.26700276628364
Li20Be10Co10Zr10Si10Hf10Mo10 0.884040848255813
Li20Hf20Mo20Be10Co10Zr10Si10 0.874412192942985
Li20Si20Be10Co10Zr10Hf10Mo10 0.923280718365588
Li20Zr20Be10Co10Si10Hf10Mo10 0.872586203912448
Li20Co20Be10Zr10Si10Hf10Mo10 0.892564230127043
Li20Be20Co10Zr10Si10Hf10Mo10 0.874157862722401
Li30Be10Co10Zr10Si10Hf10Mo10 0.886051446543296
Li20Pd10Gd10La10Au10W10B10 0.859954066793175
Li20W20B20Pd10Gd10La10Au10 0.850052517950344
Li20Au20Pd10Gd10La10W10B10 0.898171240662967
Li20La20Pd10Gd10Au10W10B10 0.848459200857688
Li20Gd20Pd10La10Au10W10B10 0.866108735076651
Li20Pd20Gd10La10Au10W10B10 0.851737510151618
Li30Pd10Gd10La10Au10W10B10 0.858663211512811
Li20Al10Ag10Be10B10Si10Zn10 0.747132583745773
Li20Si20Zn20Al10Ag10Be10B10 0.740397236547618
Li20B20Al10Ag10Be10Si10Zn10 0.782054589733263
Li20Be20Al10Ag10B10Si10Zn10 0.738342429082572
Li20Ag20Al10Be10B10Si10Zn10 0.756957088404497
Li20Al20Ag10Be10B10Si10Zn10 0.737718025956242
Li30Al10Ag10Be10B10Si10Zn10 0.742946683431326
Li20La10Zn10W10Si10Sc10Ti10 0.534798371123577
Li20Sc20Ti20La10Zn10W10Si10 0.531019423184994
Li20Si20La10Zn10W10Sc10Ti10 0.554231694838971
Li20W20La10Zn10Si10Sc10Ti10 0.52957174245866
Li20Zn20La10W10Si10Sc10Ti10 0.540564201249981
Li20La20Zn10W10Si10Sc10Ti10 0.529838129148054
Li30La10Zn10W10Si10Sc10Ti10 0.533733555546112
Be20Sc10Cr10Si10Ag10Mg10Fe10 2.14735124826019
Be20Mg20Fe20Sc10Cr10Si10Ag10 2.12258558115501
Be20Ag20Sc10Cr10Si10Mg10Fe10 2.2882414683938
Be20Si20Sc10Cr10Ag10Mg10Fe10 2.09267461434509
Be20Cr20Sc10Si10Ag10Mg10Fe10 2.18428179530673
Be20Sc20Cr10Si10Ag10Mg10Fe10 2.11655307427517
Be30Sc10Cr10Si10Ag10Mg10Fe10 2.15481574648244
Be20Ni10Mg10P10Co10Fe10Sn10 1.94581163532936
Be20Fe20Sn20Ni10Mg10P10Co10 1.91773812294578
Be20Co20Ni10Mg10P10Fe10Sn10 2.08108384507021
Be20P20Ni10Mg10Co10Fe10Sn10 1.89589810709658
Be20Mg20Ni10P10Co10Fe10Sn10 1.97716676295614
Be20Ni20Mg10P10Co10Fe10Sn10 1.91888754799491
Be30Ni10Mg10P10Co10Fe10Sn10 1.96371532976209
Be20Si10B10Au10Sn10Ti10P10 2.17394232904229
Be20Ti20P20Si10B10Au10Sn10 2.15185793885709
Be20Sn20Si10B10Au10Ti10P10 2.32200761597661
Be20Au20Si10B10Sn10Ti10P10 2.11689739538896
Be20B20Si10Au10Sn10Ti10P10 2.21243590529254
Be20Si20B10Au10Sn10Ti10P10 2.14525110984162
Be30Si10B10Au10Sn10Ti10P10 2.19026095645388
Be20Pd10Cu10Mo10La10Au10Zn10 2.67744779213421
Be20Au20Zn20Pd10Cu10Mo10La10 2.65617405279551
Be20La20Pd10Cu10Mo10Au10Zn10 2.84921722092313
Be20Mo20Pd10Cu10La10Au10Zn10 2.61053612573061
Be20Cu20Pd10Mo10La10Au10Zn10 2.70928505298423
Be20Pd20Cu10Mo10La10Au10Zn10 2.64154157579012
Be30Pd10Cu10Mo10La10Au10Zn10 2.68209745584141
Be20Ti10Cu10Ca10Gd10Mg10Zn10 1.23348573225969
Be20Mg20Zn20Ti10Cu10Ca10Gd10 1.21947078780853
Be20Gd20Ti10Cu10Ca10Mg10Zn10 1.29190754669737
Be20Ca20Ti10Cu10Gd10Mg10Zn10 1.21335376103797
Be20Cu20Ti10Ca10Gd10Mg10Zn10 1.24805027167493
Be20Ti20Cu10Ca10Gd10Mg10Zn10 1.21822286669171
Be30Ti10Cu10Ca10Gd10Mg10Zn10 1.2311458669658
B20Al10Hf10Be10Ni10Zn10Ag10 5.30180758581224
B20Zn20Ag20Al10Hf10Be10Ni10 5.29012621752071
B20Ni20Al10Hf10Be10Zn10Ag10 5.38482455575223
B20Be20Al10Hf10Ni10Zn10Ag10 5.26295591973281
B20Hf20Al10Be10Ni10Zn10Ag10 5.32276464865705
B20Al20Hf10Be10Ni10Zn10Ag10 5.28437492307334
B30Al10Hf10Be10Ni10Zn10Ag10 5.31121862244626
B20Ag10Au10Ca10Hf10Si10Gd10 2.39298788032385
B20Si20Gd20Ag10Au10Ca10Hf10 2.36784194268139
B20Hf20Ag10Au10Ca10Si10Gd10 2.53419196102685
B20Ca20Ag10Au10Hf10Si10Gd10 2.3388855190734
B20Au20Ag10Ca10Hf10Si10Gd10 2.43457865290336
B20Ag20Au10Ca10Hf10Si10Gd10 2.35626519272064
B30Ag10Au10Ca10Hf10Si10Gd10 2.39327623510062
B20Sc10Ca10Pd10La10Zr10Hf10 2.62150426126422
B20Zr20Hf20Sc10Ca10Pd10La10 2.59285780331888
B20La20Sc10Ca10Pd10Zr10Hf10 2.78537134295946
B20Pd20Sc10Ca10La10Zr10Hf10 2.54322950199733
B20Ca20Sc10Pd10La10Zr10Hf10 2.66942782979256
B20Sc20Ca10Pd10La10Zr10Hf10 2.5817667255007
B30Sc10Ca10Pd10La10Zr10Hf10 2.63431205247752
B20Ti10W10Sc10Nb10Gd10Si10 4.84238005845814
B20Gd20Si20Ti10W10Sc10Nb10 4.83158175711497
B20Nb20Ti10W10Sc10Gd10Si10 4.97442273465115
B20Sc20Ti10W10Nb10Gd10Si10 4.78829892225454
B20W20Ti10Sc10Nb10Gd10Si10 4.87191391631194
B20Ti20W10Sc10Nb10Gd10Si10 4.80847498718936
B30Ti10W10Sc10Nb10Gd10Si10 4.84815491303196
B20P10Mo10Gd10Co10Pd10Ta10 4.35351331521447
B20Pd20Ta20P10Mo10Gd10Co10 4.33948640341161
B20Co20P10Mo10Gd10Pd10Ta10 4.5270199006471
B20Gd20P10Mo10Co10Pd10Ta10 4.27747646139604
B20Mo20P10Gd10Co10Pd10Ta10 4.40158783174373
B20P20Mo10Gd10Co10Pd10Ta10 4.2966795381091
B30P10Mo10Gd10Co10Pd10Ta10 4.34809217839932
Mg20Si10Cu10Cr10Hf10Sc10Ti10 0.764566433005936
Mg20Sc20Ti20Si10Cu10Cr10Hf10 0.757410909586566
Mg20Hf20Si10Cu10Cr10Sc10Ti10 0.795816714197577
Mg20Cr20Si10Cu10Hf10Sc10Ti10 0.75454102044905
Mg20Cu20Si10Cr10Hf10Sc10Ti10 0.77283095796519
Mg20Si20Cu10Cr10Hf10Sc10Ti10 0.755812848907448
Mg30Si10Cu10Cr10Hf10Sc10Ti10 0.761042975920225
Mg20Fe10La10Co10Sn10Zn10Al10 0.819472933762181
Mg20Zn20Al20Fe10La10Co10Sn10 0.810545053275565
Mg20Sn20Fe10La10Co10Zn10Al10 0.857773248786863
Mg20Co20Fe10La10Sn10Zn10Al10 0.808273396090313
Mg20La20Fe10Co10Sn10Zn10Al10 0.829108666485444
Mg20Fe20La10Co10Sn10Zn10Al10 0.809278943968482
Mg30Fe10La10Co10Sn10Zn10Al10 0.814490014640191
Mg20Ni10W10Gd10Ca10Ta10Al10 1.43844612838433
Mg20Ta20Al20Ni10W10Gd10Ca10 1.42495385079981
Mg20Ca20Ni10W10Gd10Ta10Al10 1.51376134056928
Mg20Gd20Ni10W10Ca10Ta10Al10 1.41801901189945
Mg20W20Ni10Gd10Ca10Ta10Al10 1.45406735897964
Mg20Ni20W10Gd10Ca10Ta10Al10 1.42180734877952
Mg30Ni10W10Gd10Ca10Ta10Al10 1.44228590756701
Mg20Co10B10Ta10W10Si10Nb10 1.03585927249242
Mg20Si20Nb20Co10B10Ta10W10 1.02750749839791
Mg20W20Co10B10Ta10Si10Nb10 1.07468442087935
Mg20Ta20Co10B10W10Si10Nb10 1.02287022396706
Mg20B20Co10Ta10W10Si10Nb10 1.04455550053243
Mg20Co20B10Ta10W10Si10Nb10 1.02615108681667
Mg30Co10B10Ta10W10Si10Nb10 1.03393533272687
Mg20Be10Si10Mo10Ni10Ti10Al10 1.31020438631008
Mg20Ti20Al20Be10Si10Mo10Ni10 1.29727688595036
Mg20Ni20Be10Si10Mo10Ti10Al10 1.38025155427079
Mg20Mo20Be10Si10Ni10Ti10Al10 1.28752551126292
Mg20Si20Be10Mo10Ni10Ti10Al10 1.32444925717398
Mg20Be20Si10Mo10Ni10Ti10Al10 1.29659664054162
Mg30Be10Si10Mo10Ni10Ti10Al10 1.31441364737479
Al20Ta10Zn10Mg10W10Ni10Cu10 1.00008746602009
Al20Ni20Cu20Ta10Zn10Mg10W10 0.992140050078454
Al20W20Ta10Zn10Mg10Ni10Cu10 1.04287318379447
Al20Mg20Ta10Zn10W10Ni10Cu10 0.985585566026581
Al20Zn20Ta10Mg10W10Ni10Cu10 1.01152541948494
Al20Ta20Zn10Mg10W10Ni10Cu10 0.985845555322048
Al30Ta10Zn10Mg10W10Ni10Cu10 0.988748323757463
Al20Mo10Sn10Mg10Fe10Ag10Ta10 1.01208384070831
Al20Ag20Ta20Mo10Sn10Mg10Fe10 1.00386749742468
Al20Fe20Mo10Sn10Mg10Ag10Ta10 1.05746852547883
Al20Mg20Mo10Sn10Fe10Ag10Ta10 0.998506403376421
Al20Sn20Mo10Mg10Fe10Ag10Ta10 1.02380889228465
Al20Mo20Sn10Mg10Fe10Ag10Ta10 0.998874228422203
Al30Mo10Sn10Mg10Fe10Ag10Ta10 1.00967374816284
Al20Co10Fe10La10Nb10Au10Sn10 1.35255343228464
Al20Au20Sn20Co10Fe10La10Nb10 1.33715424142326
Al20Nb20Co10Fe10La10Au10Sn10 1.41918345191536
Al20La20Co10Fe10Nb10Au10Sn10 1.33117220448399
Al20Fe20Co10La10Nb10Au10Sn10 1.36202034045377
Al20Co20Fe10La10Nb10Au10Sn10 1.33674978830091
Al30Co10Fe10La10Nb10Au10Sn10 1.3524345555906
Al20W10La10Gd10Ti10Zr10Pd10 1.01473574198075
Al20Zr20Pd20W10La10Gd10Ti10 1.00725560453052
Al20Ti20W10La10Gd10Zr10Pd10 1.05492535934143
Al20Gd20W10La10Ti10Zr10Pd10 1.00266790883405
Al20La20W10Gd10Ti10Zr10Pd10 1.02539782693783
Al20W20La10Gd10Ti10Zr10Pd10 1.00184408960943
Al30W10La10Gd10Ti10Zr10Pd10 1.01000444702233
Al20Pd10Cu10Co10Ta10La10Cr10 0.924280839896784
Al20La20Cr20Pd10Cu10Co10Ta10 0.915941223949553
Al20Ta20Pd10Cu10Co10La10Cr10 0.963363404737021
Al20Co20Pd10Cu10Ta10La10Cr10 0.911438182010308
Al20Cu20Pd10Co10Ta10La10Cr10 0.934075443811008
Al20Pd20Cu10Co10Ta10La10Cr10 0.911491111710613
Al30Pd10Cu10Co10Ta10La10Cr10 0.91847141228342
Si20Pd10Sn10Nb10Cr10Zn10Au10 2.12486485080017
Si20Zn20Au20Pd10Sn10Nb10Cr10 2.1135622013523
Si20Cr20Pd10Sn10Nb10Zn10Au10 2.24646101590613
Si20Nb20Pd10Sn10Cr10Zn10Au10 2.07921561480724
Si20Sn20Pd10Nb10Cr10Zn10Au10 2.15478789317056
Si20Pd20Sn10Nb10Cr10Zn10Au10 2.09700923296578
Si30Pd10Sn10Nb10Cr10Zn10Au10 2.12374165582737
Si20Pd10Mg10Co10Al10Sc10Ti10 1.43867727187292
Si20Sc20Ti20Pd10Mg10Co10Al10 1.42074763697979
Si20Al20Pd10Mg10Co10Sc10Ti10 1.52109730435398
Si20Co20Pd10Mg10Al10Sc10Ti10 1.41083861255873
Si20Mg20Pd10Co10Al10Sc10Ti10 1.45755937891066
Si20Pd20Mg10Co10Al10Sc10Ti10 1.41990779595909
Si30Pd10Mg10Co10Al10Sc10Ti10 1.44947868749432
Si20Ca10Zn10Sn10Ta10Au10Gd10 2.09081560089806
Si20Au20Gd20Ca10Zn10Sn10Ta10 2.06042311381129
Si20Ta20Ca10Zn10Sn10Au10Gd10 2.23155339228436
Si20Sn20Ca10Zn10Ta10Au10Gd10 2.03704296871123
Si20Zn20Ca10Sn10Ta10Au10Gd10 2.11846836928266
Si20Ca20Zn10Sn10Ta10Au10Gd10 2.05842574039601
Si30Ca10Zn10Sn10Ta10Au10Gd10 2.0921467084864
Si20Ca10Fe10Sn10Mo10Ta10Co10 2.30228365303715
Si20Ta20Co20Ca10Fe10Sn10Mo10 2.27746771172819
Si20Mo20Ca10Fe10Sn10Ta10Co10 2.46677045298902
Si20Sn20Ca10Fe10Mo10Ta10Co10 2.23996462597076
Si20Fe20Ca10Sn10Mo10Ta10Co10 2.33981551934174
Si20Ca20Fe10Sn10Mo10Ta10Co10 2.26685459242756
Si30Ca10Fe10Sn10Mo10Ta10Co10 2.30710792642293
Si20Ti10Ta10Zr10Hf10Sc10Ni10 2.13998709349663
Si20Sc20Ni20Ti10Ta10Zr10Hf10 2.12805569467641
Si20Hf20Ti10Ta10Zr10Sc10Ni10 2.25499734161846
Si20Zr20Ti10Ta10Hf10Sc10Ni10 2.09825786684551
Si20Ta20Ti10Zr10Hf10Sc10Ni10 2.17087374944009
Si20Ti20Ta10Zr10Hf10Sc10Ni10 2.11141748185766
Si30Ti10Ta10Zr10Hf10Sc10Ni10 2.13311053119958
P20Sn10Mo10Cr10Sc10Hf10Ca10 0.83072833209323
P20Hf20Ca20Sn10Mo10Cr10Sc10 0.822392435137716
P20Sc20Sn10Mo10Cr10Hf10Ca10 0.865526110013427
P20Cr20Sn10Mo10Sc10Hf10Ca10 0.820630086003191
P20Mo20Sn10Cr10Sc10Hf10Ca10 0.839340232662459
P20Sn20Mo10Cr10Sc10Hf10Ca10 0.81997464387208
P30Sn10Mo10Cr10Sc10Hf10Ca10 0.826964566255794
P20Al10Pd10B10Ag10Ti10Cr10 0.895495117964047
P20Ti20Cr20Al10Pd10B10Ag10 0.888084479650309
P20Ag20Al10Pd10B10Ti10Cr10 0.93579165036533
P20B20Al10Pd10Ag10Ti10Cr10 0.883978678102927
P20Pd20Al10B10Ag10Ti10Cr10 0.905968146861968
P20Al20Pd10B10Ag10Ti10Cr10 0.884653494294738
P30Al10Pd10B10Ag10Ti10Cr10 0.891118679519121
P20Sc10Al10Ti10Ni10Sn10La10 0.731885733156129
P20Sn20La20Sc10Al10Ti10Ni10 0.724608993832283
P20Ni20Sc10Al10Ti10Sn10La10 0.760142795046268
P20Ti20Sc10Al10Ni10Sn10La10 0.723777614421141
P20Al20Sc10Ti10Ni10Sn10La10 0.738465642101485
P20Sc20Al10Ti10Ni10Sn10La10 0.723044966001841
P30Sc10Al10Ti10Ni10Sn10La10 0.728293129994857
P20Cu10Ni10W10Co10Si10Nb10 0.749475600293232
P20Si20Nb20Cu10Ni10W10Co10 0.743282709300373
P20Co20Cu10Ni10W10Si10Nb10 0.780111524240427
P20W20Cu10Ni10Co10Si10Nb10 0.740359570024163
P20Ni20Cu10W10Co10Si10Nb10 0.756608940089968
P20Cu20Ni10W10Co10Si10Nb10 0.741935079601595
P30Cu10Ni10W10Co10Si10Nb10 0.749443453069844
P20Mo10Zr10W10Nb10Mg10Pd10 1.01846345594329
P20Mg20Pd20Mo10Zr10W10Nb10 1.01412791524222
P20Nb20Mo10Zr10W10Mg10Pd10 1.05533485605743
