11655  Compositions 
Co50Si20Al10Hf10Sc10 2.53051058218855
Co40Si20Sc20Al10Hf10 2.31737114941506
Sc30Co30Si20Al10Hf10 2.12810362105938
Sc40Si20Co20Al10Hf10 1.96131306500836
Co40Si20Hf20Al10Sc10 2.41115281172003
Co30Si20Hf20Sc20Al10 2.21068477766615
Sc30Si20Hf20Co20Al10 2.03343953861568
Hf30Co30Si20Al10Sc10 2.29692615350589
Hf30Si20Sc20Co20Al10 2.10904743981073
Hf40Si20Co20Al10Sc10 2.18811017612668
Co40Si20Al20Hf10Sc10 2.33715043531904
Co30Si20Al20Sc20Hf10 2.14540677548947
Sc30Si20Al20Co20Hf10 1.97630750047452
Co30Si20Al20Hf20Sc10 2.22829000117231
Si20Al20Hf20Sc20Co20 2.04873688533741
Hf30Si20Al20Co20Sc10 2.12459351057242
Al30Co30Si20Hf10Sc10 2.16122925722709
Al30Si20Sc20Co20Hf10 1.99000681115744
Al30Si20Hf20Co20Sc10 2.06265722317304
Al40Si20Co20Hf10Sc10 2.002407311309
Co40Si30Al10Hf10Sc10 2.38040328746633
Si30Co30Sc20Al10Hf10 2.18260762430037
Si30Sc30Co20Al10Hf10 2.00808368721966
Si30Co30Hf20Al10Sc10 2.26876148682356
Si30Hf20Sc20Co20Al10 2.08343723133351
Si30Hf30Co20Al10Sc10 2.16238167311326
Si30Co30Al20Hf10Sc10 2.20064647054592
Si30Al20Sc20Co20Hf10 2.02372027135542
Si30Al20Hf20Co20Sc10 2.09946940697259
Si30Al30Co20Hf10Sc10 2.03807308816549
Si40Co30Al10Hf10Sc10 2.23976259128097
Si40Sc20Co20Al10Hf10 2.05723436801941
Si40Hf20Co20Al10Sc10 2.13612453624761
Si40Al20Co20Hf10Sc10 2.07359598110909
Si50Co20Al10Hf10Sc10 2.10877769239768
P50Si20Mg10La10Ti10 3.48962979556935
P40Si20Ti20Mg10La10 3.17729457590695
Ti30P30Si20Mg10La10 2.87781546116671
Ti40Si20P20Mg10La10 2.59967612080298
P40Si20La20Mg10Ti10 3.31984823788496
P30Si20La20Ti20Mg10 3.01269689100949
Ti30Si20La20P20Mg10 2.72316472785539
La30P30Si20Mg10Ti10 3.14983191326614
La30Si20Ti20P20Mg10 2.85076580089302
La40Si20P20Mg10Ti10 2.98149709878447
P40Si20Mg20La10Ti10 3.21906108963632
P30Si20Mg20Ti20La10 2.91718471353336
Ti30Si20Mg20P20La10 2.63556768681403
P30Si20Mg20La20Ti10 3.05228142253334
Si20Mg20La20Ti20P20 2.7598317241718
La30Si20Mg20P20Ti10 2.88789213803479
Mg30P30Si20La10Ti10 2.95321509409984
Mg30Si20Ti20P20La10 2.6685997558536
Mg30Si20La20P20Ti10 2.7934119880362
Mg40Si20P20La10Ti10 2.69865898801743
P40Si30Mg10La10Ti10 3.2689371010417
Si30P30Ti20Mg10La10 2.96378319759671
Si30Ti30P20Mg10La10 2.67772773058974
Si30P30La20Mg10Ti10 3.10246685643151
Si30La20Ti20P20Mg10 2.80596630455478
Si30La30P20Mg10Ti10 2.93794500023843
Si30P30Mg20La10Ti10 3.00248112075277
Si30Mg20Ti20P20La10 2.71333843993452
Si30Mg20La20P20Ti10 2.84226493383513
Si30Mg30P20La10Ti10 2.74601998205885
Si40P30Mg10La10Ti10 3.0475010959352
Si40Ti20P20Mg10La10 2.75451119315052
Si40La20P20Mg10Ti10 2.88730790193385
Si40Mg20P20La10Ti10 2.78979280080361
Si50P20Mg10La10Ti10 2.82971883405994
W50Si20Cu10Zn10P10 2.20670215746243
W40Si20P20Cu10Zn10 2.01582641464409
P30W30Si20Cu10Zn10 1.8487730468487
P40Si20W20Cu10Zn10 1.70275471955894
W40Si20Zn20Cu10P10 2.09482044987078
W30Si20Zn20P20Cu10 1.91678529916541
P30Si20Zn20W20Cu10 1.76121884171239
Zn30W30Si20Cu10P10 1.98820249797813
Zn30Si20P20W20Cu10 1.82257693191554
Zn40Si20W20Cu10P10 1.8869340294831
W40Si20Cu20Zn10P10 2.03866885432235
W30Si20Cu20P20Zn10 1.86849657625702
P30Si20Cu20W20Zn10 1.71973983398366
W30Si20Cu20Zn20P10 1.93766940209027
Si20Cu20Zn20P20W20 1.77917352130359
Zn30Si20Cu20W20P10 1.84155820942441
Cu30W30Si20Zn10P10 1.88766642951292
Cu30Si20P20W20Zn10 1.73624449243326
Cu30Si20Zn20W20P10 1.79662987977439
Cu40Si20W20Zn10P10 1.75225819459371
W40Si30Cu10Zn10P10 2.07638959474278
Si30W30P20Cu10Zn10 1.90035882675671
Si30P30W20Cu10Zn10 1.7466446262971
Si30W30Zn20Cu10P10 1.97258096960577
Si30Zn20P20W20Cu10 1.80865580985403
Si30Zn30W20Cu10P10 1.87382137115409
Si30W30Cu20Zn10P10 1.92167704114101
Si30Cu20P20W20Zn10 1.76496475349682
Si30Cu20Zn20W20P10 1.82812354940987
Si30Cu30W20Zn10P10 1.78283354898614
Si40W30Cu10Zn10P10 1.95558271501891
Si40P20W20Cu10Zn10 1.79363006388815
Si40Zn20W20Cu10P10 1.85961581529802
Si40Cu20W20Zn10P10 1.81339570440137
Si50W20Cu10Zn10P10 1.84379739647338
B50P20Au10Al10Nb10 0.807811656173746
B40P20Nb20Au10Al10 0.767831267646124
Nb30B30P20Au10Al10 0.730384630963661
Nb40P20B20Au10Al10 0.695369860847102
B40P20Al20Au10Nb10 0.78651047036096
B30P20Al20Nb20Au10 0.748016360634351
Nb30P20Al20B20Au10 0.71200687526248
Al30B30P20Au10Nb10 0.765921691814421
Al30P20Nb20B20Au10 0.728920325485915
Al40P20B20Au10Nb10 0.746081111533111
B40P20Au20Al10Nb10 0.765511367670519
B30P20Au20Nb20Al10 0.728459357084271
Nb30P20Au20B20Al10 0.693814080139305
B30P20Au20Al20Nb10 0.745724014201315
P20Au20Al20Nb20B20 0.710115350450267
Al30P20Au20B20Nb10 0.726671084534137
Au30B30P20Al10Nb10 0.726162339507436
Au30P20Nb20B20Al10 0.691923346998023
Au30P20Al20B20Nb10 0.707866825306746
Au40P20B20Al10Nb10 0.689704253741174
B40P30Au10Al10Nb10 0.772360823093531
P30B30Nb20Au10Al10 0.734524821624698
P30Nb30B20Au10Al10 0.699152046861883
P30B30Al20Au10Nb10 0.752117854130207
P30Al20Nb20B20Au10 0.715754688438745
P30Al30B20Au10Nb10 0.732623997970166
P30B30Au20Al10Nb10 0.732502314216365
P30Au20Nb20B20Al10 0.697498819673306
P30Au20Al20B20Nb10 0.713759814027083
P30Au30B20Al10Nb10 0.695512930425506
P40B30Au10Al10Nb10 0.7388919479164
P40Nb20B20Au10Al10 0.703140584170744
P40Al20B20Au10Nb10 0.719700870515737
P40Au20B20Al10Nb10 0.701404434090552
P50B20Au10Al10Nb10 0.70737908950085
Ta50P20Fe10W10La10 1.36929283622646
Ta40P20La20Fe10W10 1.30082340032161
La30Ta30P20Fe10W10 1.23675027466779
La40P20Ta20Fe10W10 1.17650133050602
Ta40P20W20Fe10La10 1.32919496262581
Ta30P20W20La20Fe10 1.26324320559178
La30P20W20Ta20Fe10 1.20137423474494
W30Ta30P20Fe10La10 1.28991048579867
W30P20La20Ta20Fe10 1.2263492962905
W40P20Ta20Fe10La10 1.25143789788609
Ta40P20Fe20W10La10 1.30154029389732
Ta30P20Fe20La20W10 1.23750844923679
La30P20Fe20Ta20W10 1.17731973255702
Ta30P20Fe20W20La10 1.26348991786506
P20Fe20W20La20Ta20 1.20170200482929
W30P20Fe20Ta20La10 1.22616675866287
Fe30Ta30P20W10La10 1.2373835314282
Fe30P20La20Ta20W10 1.17731153309581
Fe30P20W20Ta20La10 1.20117513507715
Fe40P20Ta20W10La10 1.17648347941562
Ta40P30Fe10W10La10 1.3075684173814
P30Ta30La20Fe10W10 1.24275004714021
P30La30Ta20Fe10W10 1.18187521309101
P30Ta30W20Fe10La10 1.26917214423629
P30W20La20Ta20Fe10 1.20664640392143
P30W30Ta20Fe10La10 1.2315379063714
P30Ta30Fe20W10La10 1.24327012023355
P30Fe20La20Ta20W10 1.18245742614123
P30Fe20W20Ta20La10 1.20674423246498
P30Fe30Ta20W10La10 1.18222800430988
P40Ta30Fe10W10La10 1.24888940638768
P40La20Ta20Fe10W10 1.18737147927379
P40W20Ta20Fe10La10 1.2120588289762
P40Fe20Ta20W10La10 1.18776156575819
P50Ta20Fe10W10La10 1.19308394769441
Cr50P20Si10Au10Co10 0.907777989799589
Cr40P20Co20Si10Au10 0.859007260662938
Co30Cr30P20Si10Au10 0.813778464950386
Co40P20Cr20Si10Au10 0.771834877033536
Cr40P20Au20Si10Co10 0.879433893285479
Cr30P20Au20Co20Si10 0.832843870570828
Co30P20Au20Cr20Si10 0.789647290871457
Au30Cr30P20Si10Co10 0.852090635481098
Au30P20Co20Cr20Si10 0.807639295794512
Au40P20Cr20Si10Co10 0.825783627612675
Cr40P20Si20Au10Co10 0.858065301119231
Cr30P20Si20Co20Au10 0.812965133397038
Co30P20Si20Cr20Au10 0.771156237596945
Cr30P20Si20Au20Co10 0.831623879047683
P20Si20Au20Co20Cr20 0.788593501691836
Au30P20Si20Cr20Co10 0.806181683469702
Si30Cr30P20Au10Co10 0.81166332949089
Si30P20Co20Cr20Au10 0.770033090694154
Si30P20Au20Cr20Co10 0.787071648111072
Si40P20Cr20Au10Co10 0.768478113251844
Cr40P30Si10Au10Co10 0.864068942874384
P30Cr30Co20Si10Au10 0.818213241038917
P30Co30Cr20Si10Au10 0.775716583486481
P30Cr30Au20Si10Co10 0.837245041715214
P30Au20Co20Cr20Si10 0.793488892859548
P30Au30Cr20Si10Co10 0.811437206967416
P30Cr30Si20Au10Co10 0.817340719069431
P30Si20Co20Cr20Au10 0.774971727351538
P30Si20Au20Cr20Co10 0.792371790047798
P30Si30Cr20Au10Co10 0.773796980328786
P40Cr30Si10Au10Co10 0.823053479423739
P40Co20Cr20Si10Au10 0.779971719657467
P40Au20Cr20Si10Co10 0.79771897830723
P40Si20Cr20Au10Co10 0.779193138522005
P50Cr20Si10Au10Co10 0.784665249234195
Ag50P20Cr10Au10Sn10 0.942701182725603
Ag40P20Sn20Cr10Au10 0.892940205781651
Sn30Ag30P20Cr10Au10 0.846988919137711
Sn40P20Ag20Cr10Au10 0.804509555711646
Ag40P20Au20Cr10Sn10 0.912528271443993
Ag30P20Au20Sn20Cr10 0.865101767280615
Sn30P20Au20Ag20Cr10 0.82130386106991
Au30Ag30P20Cr10Sn10 0.883411076114001
Au30P20Sn20Ag20Cr10 0.838268046032278
Au40P20Ag20Cr10Sn10 0.855391928207848
Ag40P20Cr20Au10Sn10 0.891829230530899
Ag30P20Cr20Sn20Au10 0.84597118436161
Sn30P20Cr20Ag20Au10 0.803602093367339
Ag30P20Cr20Au20Sn10 0.863643762528218
P20Cr20Au20Sn20Ag20 0.819984602911788
Au30P20Cr20Ag20Sn10 0.836513234183869
Cr30Ag30P20Au10Sn10 0.844383148792127
Cr30P20Sn20Ag20Au10 0.802172084235337
Cr30P20Au20Ag20Sn10 0.818121570308079
Cr40P20Ag20Au10Sn10 0.800237734150636
Ag40P30Cr10Au10Sn10 0.898545224890058
P30Ag30Sn20Cr10Au10 0.851790603147725
P30Sn30Ag20Cr10Au10 0.808615332444318
P30Ag30Au20Cr10Sn10 0.869884524122489
P30Au20Sn20Ag20Cr10 0.825375364071702
P30Au30Ag20Cr10Sn10 0.842304550910793
P30Ag30Cr20Au10Sn10 0.850680246875048
P30Cr20Sn20Ag20Au10 0.807611161245836
P30Cr20Au20Ag20Sn10 0.82396211181945
P30Cr30Ag20Au10Sn10 0.806100418520087
P40Ag30Cr10Au10Sn10 0.857009006451546
P40Sn20Ag20Cr10Au10 0.813102478174483
P40Au20Ag20Cr10Sn10 0.829851672836758
P40Cr20Ag20Au10Sn10 0.812034870647465
P50Ag20Cr10Au10Sn10 0.818030328097884
Ta50P20Al10Sc10Ag10 0.676587970263925
Ta40P20Ag20Al10Sc10 0.644523780226389
Ag30Ta30P20Al10Sc10 0.614717598116568
Ag40P20Ta20Al10Sc10 0.58708919969758
Ta40P20Sc20Al10Ag10 0.658368922503318
Ta30P20Sc20Ag20Al10 0.627585270968133
Ag30P20Sc20Ta20Al10 0.599026289332262
Sc30Ta30P20Al10Ag10 0.640740213327613
Sc30P20Ag20Ta20Al10 0.611254187442906
Sc40P20Ta20Al10Ag10 0.623743983801846
Ta40P20Al20Sc10Ag10 0.646248919664436
Ta30P20Al20Ag20Sc10 0.616466227940475
Ag30P20Al20Ta20Sc10 0.588854387253208
Ta30P20Al20Sc20Ag10 0.629240564144523
P20Al20Sc20Ag20Ta20 0.600712425823885
Sc30P20Al20Ta20Ag10 0.612843872904121
Al30Ta30P20Sc10Ag10 0.618141396595379
Al30P20Ag20Ta20Sc10 0.590556262742839
Al30P20Sc20Ta20Ag10 0.602326070212932
Al40P20Ta20Sc10Ag10 0.592191751823006
Ta40P30Al10Sc10Ag10 0.651305635978663
P30Ta30Ag20Al10Sc10 0.620889994769348
P30Ag30Ta20Al10Sc10 0.59269340169964
P30Ta30Sc20Al10Ag10 0.633912735081446
P30Sc20Ag20Ta20Al10 0.604774525994172
P30Sc30Ta20Al10Ag10 0.617138377581041
P30Ta30Al20Sc10Ag10 0.622695059819695
P30Al20Ag20Ta20Sc10 0.594504042051541
P30Al20Sc20Ta20Ag10 0.606506109306164
P30Al30Ta20Sc10Ag10 0.596250909389295
P40Ta30Al10Sc10Ag10 0.627499450468795
P40Ag20Ta20Al10Sc10 0.598708773092012
P40Sc20Ta20Al10Ag10 0.610950496177031
P40Al20Ta20Sc10Ag10 0.600563605099587
P50Ta20Al10Sc10Ag10 0.605123939029265
Sc50Ca20Fe10Mo10La10 0.920071099922069
Sc40Ca20La20Fe10Mo10 0.870671011973751
La30Sc30Ca20Fe10Mo10 0.824530441078571
La40Ca20Sc20Fe10Mo10 0.781446992343848
Sc40Ca20Mo20Fe10La10 0.891672485410343
Sc30Ca20Mo20La20Fe10 0.844156084392725
La30Ca20Mo20Sc20Fe10 0.799799103334146
Mo30Sc30Ca20Fe10La10 0.864028992494352
Mo30Ca20La20Sc20Fe10 0.818393036760583
Mo40Ca20Sc20Fe10La10 0.837201238678947
Sc40Ca20Fe20Mo10La10 0.870610305962283
Sc30Ca20Fe20La20Mo10 0.824562081529784
La30Ca20Fe20Sc20Mo10 0.781592067684274
Sc30Ca20Fe20Mo20La10 0.843826692668677
Ca20Fe20Mo20La20Sc20 0.799603976916376
Mo30Ca20Fe20Sc20La10 0.817832319288378
Fe30Sc30Ca20Mo10La10 0.824209688407307
Fe30Ca20La20Sc20Mo10 0.781385096964812
Fe30Ca20Mo20Sc20La10 0.799036787668265
Fe40Ca20Sc20Mo10La10 0.780840372062103
Sc40Ca30Fe10Mo10La10 0.88160127316197
Ca30Sc30La20Fe10Mo10 0.834475724611938
Ca30La30Sc20Fe10Mo10 0.790496748888259
Ca30Sc30Mo20Fe10La10 0.854257837195233
Ca30Mo20La20Sc20Fe10 0.808983047968289
Ca30Mo30Sc20Fe10La10 0.827703169082666
Ca30Sc30Fe20Mo10La10 0.834534747688109
Ca30Fe20La20Sc20Mo10 0.790654047084728
Ca30Fe20Mo20Sc20La10 0.808806162239621
Ca30Fe30Sc20Mo10La10 0.790469138009416
Ca40Sc30Fe10Mo10La10 0.845015279990101
Ca40La20Sc20Fe10Mo10 0.800094991554231
Ca40Mo20Sc20Fe10La10 0.818750826778308
Ca40Fe20Sc20Mo10La10 0.80028624538266
Ca50Sc20Fe10Mo10La10 0.810256795468079
W50Ca20Pd10Fe10Ti10 0.876001965591877
W40Ca20Ti20Pd10Fe10 0.832885718381594
Ti30W30Ca20Pd10Fe10 0.792221064075647
Ti40Ca20W20Pd10Fe10 0.753936370119378
W40Ca20Fe20Pd10Ti10 0.853696846496309
W30Ca20Fe20Ti20Pd10 0.811817805759549
Ti30Ca20Fe20W20Pd10 0.772373202113906
Fe30W30Ca20Pd10Ti10 0.831670466467277
Fe30Ca20Ti20W20Pd10 0.791072595217401
Fe40Ca20W20Pd10Ti10 0.809993429082383
W40Ca20Pd20Fe10Ti10 0.831372207956982
W30Ca20Pd20Ti20Fe10 0.790946172406317
Ti30Ca20Pd20W20Fe10 0.752900869922087
W30Ca20Pd20Fe20Ti10 0.810245889150932
Ca20Pd20Fe20Ti20W20 0.771058205353835
Fe30Ca20Pd20W20Ti10 0.789462486606109
Pd30W30Ca20Fe10Ti10 0.789330576507468
Pd30Ca20Ti20W20Fe10 0.751552831699099
Pd30Ca20Fe20W20Ti10 0.769413488736875
Pd40Ca20W20Fe10Ti10 0.749904592746436
W40Ca30Pd10Fe10Ti10 0.835105246288952
Ca30W30Ti20Pd10Fe10 0.794114033396874
Ca30Ti30W20Pd10Fe10 0.75553867547807
Ca30W30Fe20Pd10Ti10 0.813623562185353
Ca30Fe20Ti20W20Pd10 0.77389334413928
Ca30Fe30W20Pd10Ti10 0.79250697495955
Ca30W30Pd20Fe10Ti10 0.792737992765149
Ca30Pd20Ti20W20Fe10 0.754398044087669
Ca30Pd20Fe20W20Ti10 0.772472471958836
Ca30Pd30W20Fe10Ti10 0.752959971456261
Ca40W30Pd10Fe10Ti10 0.796274204518833
Ca40Ti20W20Pd10Fe10 0.757390840908658
Ca40Fe20W20Pd10Ti10 0.775666535387759
Ca40Pd20W20Fe10Ti10 0.756176908793347
Ca50W20Pd10Fe10Ti10 0.759564317844229
Cu50Ca20Pd10Ag10Au10 0.903120167074122
Cu40Ca20Au20Pd10Ag10 0.851407613575784
Au30Cu30Ca20Pd10Ag10 0.803748777384133
Au40Ca20Cu20Pd10Ag10 0.759813943051049
Cu40Ca20Ag20Pd10Au10 0.87162379391792
Cu30Ca20Ag20Au20Pd10 0.822350304935588
Au30Ca20Ag20Cu20Pd10 0.77696518961318
Ag30Cu30Ca20Pd10Au10 0.841248149671685
Ag30Ca20Au20Cu20Pd10 0.794381147498185
Ag40Ca20Cu20Pd10Au10 0.812056949402066
Cu40Ca20Pd20Ag10Au10 0.851755561562217
Cu30Ca20Pd20Au20Ag10 0.804143262356525
Au30Ca20Pd20Cu20Ag10 0.760287403489528
Cu30Ca20Pd20Ag20Au10 0.822433617549192
Ca20Pd20Ag20Au20Cu20 0.777138998846594
Ag30Ca20Pd20Cu20Au10 0.794237131446832
Pd30Cu30Ca20Ag10Au10 0.804137817691864
Pd30Ca20Au20Cu20Ag10 0.760395234643563
Pd30Ca20Ag20Cu20Au10 0.77693091533952
Pd40Ca20Cu20Ag10Au10 0.760148697151219
Cu40Ca30Pd10Ag10Au10 0.864246845643768
Ca30Cu30Au20Pd10Ag10 0.815325287881518
Ca30Au30Cu20Pd10Ag10 0.770260376824605
Ca30Cu30Ag20Pd10Au10 0.834370904776997
Ca30Ag20Au20Cu20Pd10 0.787800165032872
Ca30Ag30Cu20Pd10Au10 0.805609783746075
Ca30Cu30Pd20Ag10Au10 0.815710090537944
Ca30Pd20Au20Cu20Ag10 0.770706198128473
Ca30Pd20Ag20Cu20Au10 0.78795639239908
Ca30Pd30Cu20Ag10Au10 0.770788547498754
Ca40Cu30Pd10Ag10Au10 0.82737796155801
Ca40Au20Cu20Pd10Ag10 0.781142397571632
Ca40Ag20Cu20Pd10Au10 0.79912503248691
Ca40Pd20Cu20Ag10Au10 0.781567493357213
Ca50Cu20Pd10Ag10Au10 0.792432974141955
Sc50Ca20Cr10La10Cu10 1.25736551567037
Sc40Ca20Cu20Cr10La10 1.17921111323989
Cu30Sc30Ca20Cr10La10 1.10897694142927
Cu40Ca20Sc20Cr10La10 1.04547475123152
Sc40Ca20La20Cr10Cu10 1.21036797009057
Sc30Ca20La20Cu20Cr10 1.13681817290492
Cu30Ca20La20Sc20Cr10 1.07053010795411
La30Sc30Ca20Cr10Cu10 1.16576087969709
La30Ca20Cu20Sc20Cr10 1.09649794750387
La40Ca20Sc20Cr10Cu10 1.12343700444467
Sc40Ca20Cr20La10Cu10 1.18427510994476
Sc30Ca20Cr20Cu20La10 1.11331275062661
Cu30Ca20Cr20Sc20La10 1.04923155364703
Sc30Ca20Cr20La20Cu10 1.14127978001618
Ca20Cr20La20Cu20Sc20 1.07436185929061
La30Ca20Cr20Sc20Cu10 1.10040762615353
Cr30Sc30Ca20La10Cu10 1.1172624252761
Cr30Ca20Cu20Sc20La10 1.05263256660415
Cr30Ca20La20Sc20Cu10 1.07782252627274
Cr40Ca20Sc20La10Cu10 1.05568142566552
Sc40Ca30Cr10La10Cu10 1.20224807888972
Ca30Sc30Cu20Cr10La10 1.1294989499728
Ca30Cu30Sc20Cr10La10 1.06388439204263
Ca30Sc30La20Cr10Cu10 1.15855811856164
Ca30La20Cu20Sc20Cr10 1.08994474728649
Ca30La30Sc20Cr10Cu10 1.11700231894379
Ca30Sc30Cr20La10Cu10 1.13405426313247
Ca30Cr20Cu20Sc20La10 1.06780235003277
Ca30Cr20La20Sc20Cu10 1.0939872871695
Ca30Cr30Sc20La10Cu10 1.07136501353623
Ca40Sc30Cr10La10Cu10 1.15071709978979
Ca40Cu20Sc20Cr10La10 1.0828665680482
Ca40La20Sc20Cr10Cu10 1.11006991331961
Ca40Cr20Sc20La10Cu10 1.0869538267309
Ca50Sc20Cr10La10Cu10 1.10237385166544
La50Ca20Ni10Zn10Au10 0.597010664286399
La40Ca20Au20Ni10Zn10 0.567982827916881
Au30La30Ca20Ni10Zn10 0.541581522599871
Au40Ca20La20Ni10Zn10 0.517618280911247
La40Ca20Zn20Ni10Au10 0.579993639420932
La30Ca20Zn20Au20Ni10 0.55256826876151
Au30Ca20Zn20La20Ni10 0.527659284803537
Zn30La30Ca20Ni10Au10 0.563809070452148
Zn30Ca20Au20La20Ni10 0.537949210218787
Zn40Ca20La20Ni10Au10 0.548469897041353
La40Ca20Ni20Zn10Au10 0.570028317122674
La30Ca20Ni20Au20Zn10 0.543587415928206
Au30Ca20Ni20La20Zn10 0.519583357199988
La30Ca20Ni20Zn20Au10 0.554509924190342
Ca20Ni20Zn20Au20La20 0.529573134206605
Zn30Ca20Ni20La20Au10 0.539794497362261
Ni30La30Ca20Zn10Au10 0.545554624088256
Ni30Ca20Au20La20Zn10 0.521519402721222
Ni30Ca20Zn20La20Au10 0.531448367385086
Ni40Ca20La20Zn10Au10 0.523420718328542
La40Ca30Ni10Zn10Au10 0.57559348386974
Ca30La30Au20Ni10Zn10 0.548433609720169
Ca30Au30La20Ni10Zn10 0.523773972957196
Ca30La30Zn20Ni10Au10 0.559821862321237
Ca30Zn20Au20La20Ni10 0.534184812699993
Ca30Zn30La20Ni10Au10 0.544845717152306
Ca30La30Ni20Zn10Au10 0.550426065167551
Ca30Ni20Au20La20Zn10 0.525725170168956
Ca30Ni20Zn20La20Au10 0.536082370459479
Ca30Ni30La20Zn10Au10 0.52764296674023
Ca40La30Ni10Zn10Au10 0.55548575305082
Ca40Au20La20Ni10Zn10 0.530122598196699
Ca40Zn20La20Ni10Au10 0.540921655438201
Ca40Ni20La20Zn10Au10 0.532050912809456
Ca50La20Ni10Zn10Au10 0.53663606540839
Mg50Sc20Fe10P10Au10 1.31701271003179
Mg40Sc20Au20Fe10P10 1.20870115041341
Au30Mg30Sc20Fe10P10 1.11462405084594
Au40Sc20Mg20Fe10P10 1.03239552005443
Mg40Sc20P20Fe10Au10 1.25576392063179
Mg30Sc20P20Au20Fe10 1.15493820724951
Au30Sc20P20Mg20Fe10 1.06718116537933
P30Mg30Sc20Fe10Au10 1.19774535744566
P30Sc20Au20Mg20Fe10 1.10394697179538
P40Sc20Mg20Fe10Au10 1.14289874306482
Mg40Sc20Fe20P10Au10 1.21463408165984
Mg30Sc20Fe20Au20P10 1.11938396548802
Au30Sc20Fe20Mg20P10 1.03626540517304
Mg30Sc20Fe20P20Au10 1.16003599636986
Sc20Fe20P20Au20Mg20 1.07127067939895
P30Sc20Fe20Mg20Au10 1.10830858580989
Fe30Mg30Sc20P10Au10 1.12367501727806
Fe30Sc20Au20Mg20P10 1.03971368301436
Fe30Sc20P20Mg20Au10 1.07491991146057
Fe40Sc20Mg20P10Au10 1.04273897798872
Mg40Sc30Fe10P10Au10 1.23969120948143
Sc30Mg30Au20Fe10P10 1.14088454198416
Sc30Au30Mg20Fe10P10 1.05479107766692
Sc30Mg30P20Fe10Au10 1.18397079509543
Sc30P20Au20Mg20Fe10 1.09185003304838
Sc30P30Mg20Fe10Au10 1.13115452776975
Sc30Mg30Fe20P10Au10 1.14590929579063
Sc30Fe20Au20Mg20P10 1.05882309132737
Sc30Fe20P20Mg20Au10 1.09616428862482
Sc30Fe30Mg20P10Au10 1.06243937544121
Sc40Mg30Fe10P10Au10 1.16798793745148
Sc40Au20Mg20Fe10P10 1.07781850553621
Sc40P20Mg20Fe10Au10 1.11732614757345
Sc40Fe20Mg20P10Au10 1.08206370078909
Sc50Mg20Fe10P10Au10 1.10155865825831
Pd50Sc20Nb10B10Al10 2.88612916498891
Pd40Sc20Al20Nb10B10 2.63495922731083
Al30Pd30Sc20Nb10B10 2.40812170380015
Al40Sc20Pd20Nb10B10 2.20670071556954
Pd40Sc20B20Nb10Al10 2.7569424271321
Pd30Sc20B20Al20Nb10 2.51734233523924
Al30Sc20B20Pd20Nb10 2.30277646517536
B30Pd30Sc20Nb10Al10 2.63135970153869
B30Sc20Al20Pd20Nb10 2.40400339745668
B40Sc20Pd20Nb10Al10 2.51003967518782
Pd40Sc20Nb20B10Al10 2.66976665745935
Pd30Sc20Nb20Al20B10 2.43883869392636
Al30Sc20Nb20Pd20B10 2.23328678782768
Pd30Sc20Nb20B20Al10 2.54951577743395
Sc20Nb20B20Al20Pd20 2.33087164676749
B30Sc20Nb20Pd20Al10 2.43352848539114
Nb30Pd30Sc20B10Al10 2.468608075968
Nb30Sc20Al20Pd20B10 2.25911488898859
Nb30Sc20B20Pd20Al10 2.35811561189554
Nb40Sc20Pd20B10Al10 2.28414982926517
Pd40Sc30Nb10B10Al10 2.72258410349322
Sc30Pd30Al20Nb10B10 2.48565583296702
Sc30Al30Pd20Nb10B10 2.27410740490316
Sc30Pd30B20Nb10Al10 2.59920891565901
Sc30B20Al20Pd20Nb10 2.3745875795094
Sc30B30Pd20Nb10Al10 2.48010943522395
Sc30Pd30Nb20B10Al10 2.5180588600222
Sc30Nb20Al20Pd20B10 2.30231923658294
Sc30Nb20B20Pd20Al10 2.4043954263021
Sc30Nb30Pd20B10Al10 2.32979723600048
Sc40Pd30Nb10B10Al10 2.56810951533929
Sc40Al20Pd20Nb10B10 2.34630072642159
Sc40B20Pd20Nb10Al10 2.45139828701623
Sc40Nb20Pd20B10Al10 2.37626568575383
Sc50Pd20Nb10B10Al10 2.4234244344863
Cr50Sc20P10Gd10Zr10 1.60991733106137
Cr40Sc20Zr20P10Gd10 1.48801526289426
Zr30Cr30Sc20P10Gd10 1.38093610012074
Zr40Sc20Cr20P10Gd10 1.28621884060468
Cr40Sc20Gd20P10Zr10 1.53731181676929
Cr30Sc20Gd20Zr20P10 1.42369685879948
Zr30Sc20Gd20Cr20P10 1.32358099266612
Gd30Cr30Sc20P10Zr10 1.46858743206617
Gd30Sc20Zr20Cr20P10 1.36264503486069
Gd40Sc20Cr20P10Zr10 1.40356373809409
Cr40Sc20P20Gd10Zr10 1.49625716502593
Cr30Sc20P20Zr20Gd10 1.38783834579991
Zr30Sc20P20Cr20Gd10 1.29204442797239
Cr30Sc20P20Gd20Zr10 1.4308888738553
Sc20P20Gd20Zr20Cr20 1.32959760006342
Gd30Sc20P20Cr20Zr10 1.36887779455006
P30Cr30Sc20Gd10Zr10 1.39390383950128
P30Sc20Zr20Cr20Gd10 1.29710446185204
P30Sc20Gd20Cr20Zr10 1.33482161434155
P40Sc20Cr20Gd10Zr10 1.30139634355799
Cr40Sc30P10Gd10Zr10 1.520623954644
