1962  Compositions 
Ti40P40Ag20 61.128973535766
Ti60Ag20P20 64.1009820455007
Ag40P40Ti20 61.5329740050166
Ag40Ti40P20 64.4393708510166
Ag60Ti20P20 64.8842107835625
Pd60Ag20Ti20 58.8864695301842
Ti40Pd40Ag20 61.0056715739212
Ti60Ag20Pd20 63.25872561383
Ag40Pd40Ti20 60.4243398869903
Ag40Ti40Pd20 62.7044131966951
Ag60Ti20Pd20 62.361047472681
P60Ag20B20 51.6010165081575
B40P40Ag20 54.5881536759249
B60Ag20P20 57.7195755154912
Ag40P40B20 54.6365447623538
Ag40B40P20 57.7082154146102
Ag60B20P20 57.8836320877152
Co60Ag20Ni20 53.45807692082
Ni40Co40Ag20 55.9058788178138
Ni60Ag20Co20 58.5741672853184
Ag40Co40Ni20 55.3971169133022
Ag40Ni40Co20 58.0921305584964
Ag60Ni20Co20 57.7902208978861
Al60Ag20P20 52.9979507194059
P40Al40Ag20 55.2996801390287
P60Ag20Al20 57.8613955993035
Ag40Al40P20 54.778036431134
Ag40P40Al20 57.3398616708395
Ag60P20Al20 57.0635330919568
Cr60Sn20Nb20 25.9812708098129
Nb40Cr40Sn20 27.1668101602047
Nb60Sn20Cr20 28.5465648139234
Sn40Cr40Nb20 27.1860829771153
Sn40Nb40Cr20 28.5861802298282
Sn60Nb20Cr20 28.6670872321368
Ni60Sn20Co20 33.9553467957058
Co40Ni40Sn20 35.4902864229034
Co60Sn20Ni20 37.2612934898771
Sn40Ni40Co20 35.4085506245983
Sn40Co40Ni20 37.2199476991493
Sn60Co20Ni20 37.2539814423223
Mg60Sn20Nb20 27.1531838636663
Nb40Mg40Sn20 28.7151316466778
Nb60Sn20Mg20 30.5098191433424
Sn40Mg40Nb20 28.9243265130141
Sn40Nb40Mg20 30.7201468257491
Sn60Nb20Mg20 31.0060077985087
W60Sn20Zr20 56.6762820127016
Zr40W40Sn20 58.4750770655633
Zr60Sn20W20 60.3677610978791
Sn40W40Zr20 58.5331063215669
Sn40Zr40W20 60.4232148020165
Sn60Zr20W20 60.5899051984383
W60Sn20Ca20 34.8823773348738
Ca40W40Sn20 36.6812137914462
Ca60Sn20W20 38.6580574523319
Sn40W40Ca20 36.6302374599991
Sn40Ca40W20 38.6320892904941
Sn60Ca20W20 38.6938677753484
W60La20Mo20 65.2357184520893
Mo40W40La20 67.4081633833599
Mo60La20W20 69.5409552056067
La40W40Mo20 66.7223415845046
La40Mo40W20 68.8731971608257
La60Mo20W20 68.3214606629161
Fe60La20B20 33.3784847712238
B40Fe40La20 35.4240140573977
B60La20Fe20 37.6659689041818
La40Fe40B20 35.6547977112925
La40B40Fe20 37.9087493853295
La60B20Fe20 38.246398927376
Hf60La20Mg20 34.1670449015241
Mg40Hf40La20 36.0862375883683
Mg60La20Hf20 38.1756467613997
La40Hf40Mg20 36.2032562768943
La40Mg40Hf20 38.3065626096248
La60Mg20Hf20 38.5420525877452
Cu60La20Cr20 62.2064275235409
Cr40Cu40La20 65.0111409357543
Cr60La20Cu20 67.6872673146406
La40Cu40Cr20 65.6877298421135
La40Cr40Cu20 68.2962663415873
La60Cr20Cu20 68.9536541929285
Ti60La20Ta20 62.4822734356631
Ta40Ti40La20 65.1310084176202
Ta60La20Ti20 67.767969662991
La40Ti40Ta20 65.5366272871458
La40Ta40Ti20 68.1006893587242
La60Ta20Ti20 68.5309529798729
Cu60Gd20La20 49.7110298024381
La40Cu40Gd20 52.7317448959588
La60Gd20Cu20 55.7971870159184
Gd40Cu40La20 53.4286271128946
Gd40La40Cu20 56.4417569194441
Gd60La20Cu20 57.193657384671
Nb60Gd20Mo20 73.1018277986872
Mo40Nb40Gd20 75.069349672443
Mo60Gd20Nb20 76.9236250895268
Gd40Nb40Mo20 75.1215771464299
Gd40Mo40Nb20 76.9304172353846
Gd60Mo20Nb20 77.0263945112151
Mg60Gd20B20 66.5440110270291
B40Mg40Gd20 69.2506704974752
B60Gd20Mg20 71.8142560751268
Gd40Mg40B20 69.5230209150582
Gd40B40Mg20 72.0185772245149
Gd60B20Mg20 72.3204395525146
Cu60Gd20Ag20 53.6440721975686
Ag40Cu40Gd20 56.4575157769176
Ag60Gd20Cu20 59.300900208329
Gd40Cu40Ag20 56.8658035980224
Gd40Ag40Cu20 59.6692772666605
Gd60Ag20Cu20 60.1683896182737
Fe60Gd20Mo20 62.1464287729549
Mo40Fe40Gd20 64.5907230883575
Mo60Gd20Fe20 67.0362391690859
Gd40Fe40Mo20 64.8589949809638
Gd40Mo40Fe20 67.2580786180906
Gd60Mo20Fe20 67.5900164606511
Al60Hf20Zr20 94.9835772652882
Zr40Al40Hf20 95.2310192746289
Zr60Hf20Al20 95.4303689858587
Hf40Al40Zr20 95.0225162197657
Hf40Zr40Al20 95.225595136269
Hf60Zr20Al20 95.0292699601349
Si60Hf20Au20 148.279584818204
Au40Si40Hf20 145.609925133841
Au60Hf20Si20 143.185959809221
Hf40Si40Au20 142.960267638059
Hf40Au40Si20 140.482840388472
Hf60Au20Si20 138.019037142165
Sn60Hf20Co20 90.3892775689991
Co40Sn40Hf20 91.1809971406973
Co60Hf20Sn20 91.8484402018657
Hf40Sn40Co20 90.8569279392217
Hf40Co40Sn20 91.5559972507943
Hf60Co20Sn20 91.2762195349477
Au60Hf20Ca20 88.4585488646751
Ca40Au40Hf20 89.3905515197597
Ca60Hf20Au20 90.2246341146546
Hf40Au40Ca20 89.0318331133121
Hf40Ca40Au20 89.8637216460006
Hf60Ca20Au20 89.5974020101089
Ti60Hf20Zn20 86.6469030991524
Zn40Ti40Hf20 88.0438145447458
Zn60Hf20Ti20 89.2979350068644
Hf40Ti40Zn20 87.8398618994285
Hf40Zn40Ti20 89.0462864196203
Hf60Zn20Ti20 88.8489437987911
Au60Ta20Fe20 137.003286444671
Fe40Au40Ta20 133.427019814511
Fe60Ta20Au20 130.236235381804
Ta40Au40Fe20 131.824714540211
Ta40Fe40Au20 128.726131802206
Ta60Fe20Au20 127.272993010361
Fe60Ta20Ca20 135.569517911355
Ca40Fe40Ta20 133.487886877434
Ca60Ta20Fe20 131.753273836568
Ta40Fe40Ca20 130.96968230227
Ta40Ca40Fe20 129.277838059069
Ta60Ca20Fe20 127.075487607858
Ca60Ta20Sn20 105.352131047578
Sn40Ca40Ta20 105.015643051951
Sn60Ta20Ca20 104.775052937129
Ta40Ca40Sn20 104.138680296922
Ta40Sn40Ca20 103.885493138715
Ta60Sn20Ca20 103.120227381113
Ti60Ta20B20 198.741145804121
B40Ti40Ta20 194.757107942091
B60Ta20Ti20 191.152998420146
Ta40Ti40B20 190.264185410625
Ta40B40Ti20 186.63878717028
Ta60B20Ti20 182.16339037448
Cu60Ta20Ag20 158.876767960959
Ag40Cu40Ta20 156.943238865353
Ag60Ta20Cu20 155.099232723899
Ta40Cu40Ag20 153.440685602857
Ta40Ag40Cu20 151.767015804486
Ta60Ag20Cu20 148.434904849253
Si60W20Mg20 195.556292112212
Mg40Si40W20 190.814074585248
Mg60W20Si20 186.322662908084
W40Si40Mg20 186.427898926348
W40Mg40Si20 182.262700085089
W60Mg20Si20 178.065816276198
Pd60W20Cr20 218.607503454546
Cr40Pd40W20 212.152633534512
Cr60W20Pd20 206.210694204214
W40Pd40Cr20 208.53040975435
W40Cr40Pd20 202.646943384625
W60Cr20Pd20 199.078449616909
La60W20Gd20 184.28612381209
Gd40La40W20 179.634030864272
Gd60W20La20 175.076820266537
W40La40Gd20 175.394948124416
W40Gd40La20 171.257651969009
W60Gd20La20 167.210462320603
Al60W20Ni20 194.103128450972
Ni40Al40W20 188.785195050892
Ni60W20Al20 183.719094157841
W40Al40Ni20 184.068537557538
W40Ni40Al20 179.195117560006
W60Ni20Al20 174.70121757656
B60W20Ag20 249.415218105664
Ag40B40W20 243.978814287805
Ag60W20B20 238.413445304479
W40B40Ag20 239.418818769115
W40Ag40B20 234.137248808529
W60Ag20B20 229.298068156524
Gd60Au20Al20 63.4611343849101
Al40Gd40Au20 66.0385383946426
Al60Au20Gd20 68.6229330037007
Au40Gd40Al20 66.1267097675658
Au40Al40Gd20 68.651086428689
Au60Al20Gd20 68.8654190799991
P60Au20Mg20 48.0693880103193
Mg40P40Au20 51.1489174238382
Mg60Au20P20 54.3024017557565
Au40P40Mg20 51.648813858975
Au40Mg40P20 54.7518878175487
Au60Mg20P20 55.3197160854682
Sc60Au20Nb20 41.856309355998
Nb40Sc40Au20 44.3136568116456
Nb60Au20Sc20 46.972201530349
Au40Sc40Nb20 44.9264417073662
Au40Nb40Sc20 47.5761915165084
Au60Nb20Sc20 48.27790903896
Cr60Au20Ta20 54.0249793575892
Ta40Cr40Au20 56.7056776173418
Ta60Au20Cr20 59.4778253341343
Au40Cr40Ta20 57.4237756912051
Au40Ta40Cr20 60.1471194935159
Au60Ta20Cr20 60.8751164914788
Zn60Au20Nb20 57.7063475103967
Nb40Zn40Au20 60.2410283851099
Nb60Au20Zn20 62.8365380129418
Au40Zn40Nb20 60.8681126002673
Au40Nb40Zn20 63.3983176271571
Au60Nb20Zn20 64.0862259977751
Au6020Zn20 45.8617477663839
Zn40Au4020 48.7144267704218
Zn6020Au20 51.7885403493717
40Au40Zn20 47.9542108925252
40Zn40Au20 50.9901092404559
60Zn20Au20 50.3592076111802
La6020Au20 53.9725928051144
Au40La4020 57.0622740354656
Au6020La20 60.206850915462
40La40Au20 57.4223278566055
40Au40La20 60.4968540866086
60Au20La20 60.9117156318419
Mo6020W20 302.355578748879
W40Mo4020 299.300864039137
W6020Mo20 296.132648538384
40Mo40W20 296.003879829243
40W40Mo20 292.61853592158
60W20Mo20 288.893870125399
B6020Be20 210.75393443423
Be40B4020 208.474310541366
Be6020B20 205.878669719699
40B40Be20 200.867101597697
40Be40B20 197.936830680387
60Be20B20 190.300158870962
Zn6020Nb20 188.352933760432
Nb40Zn4020 184.83224741854
Nb6020Zn20 181.558386337223
40Zn40Nb20 178.229659368664
40Nb40Zn20 174.970743479743
60Nb20Zn20 168.85532351218
Nb60Li20Cr20 164.018640710658
Cr40Nb40Li20 164.736057483428
Cr60Li20Nb20 165.260079304264
Li40Nb40Cr20 156.732992786221
Li40Cr40Nb20 157.123803320251
Li60Cr20Nb20 149.394412872766
Si60Li20Be20 96.3541625529078
Be40Si40Li20 97.4677992240671
Be60Li20Si20 98.7258175261114
Li40Si40Be20 94.5493491176061
Li40Be40Si20 95.8023024171698
Li60Be20Si20 93.3256255897524
Ta60Li20Mo20 159.442773367701
Mo40Ta40Li20 157.079542111954
Mo60Li20Ta20 154.847820248312
Li40Ta40Mo20 153.271900399429
Li40Mo40Ta20 150.824719234859
Li60Mo20Ta20 147.208325616507
Nb60Li20Ag20 93.86444726934
Ag40Nb40Li20 96.2908488850891
Ag60Li20Nb20 98.7713596898144
Li40Nb40Ag20 92.0939411274922
Li40Ag40Nb20 94.5112755465518
Li60Ag20Nb20 90.7821962528528
Ag60Li20Fe20 42.7223243455202
Fe40Ag40Li20 44.6069159433469
Fe60Li20Ag20 46.8161277301586
Li40Ag40Fe20 43.6574815857149
Li40Fe40Ag20 45.8938824827372
Li60Fe20Ag20 45.1418751461195
W60Be20Au20 254.979648904773
Au40W40Be20 253.764803800894
Au60Be20W20 252.022869069024
Be40W40Au20 251.208784739761
Be40Au40W20 249.332534722286
Be60Au20W20 246.443250577556
Gd60Be20Co20 174.828154764912
Co40Gd40Be20 172.005894910067
Co60Be20Gd20 169.13480942339
Be40Gd40Co20 165.626430049311
Be40Co40Gd20 162.70634116132
Be60Co20Gd20 156.771008775533
Nb60Be20Ni20 161.636673297646
Ni40Nb40Be20 163.03713993296
Ni60Be20Nb20 164.09604811581
Be40Nb40Ni20 156.735443987289
Be40Ni40Nb20 157.740448168047
Be60Ni20Nb20 151.738514308671
Ni60Be20P20 183.628772366918
P40Ni40Be20 176.820840325308
P60Be20Ni20 170.470323321111
Be40Ni40P20 171.33680952598
Be40P40Ni20 165.259627831979
Be60P20Ni20 160.474266242057
Si60Be20Cu20 187.768023703801
Cu40Si40Be20 183.106233358737
Cu60Be20Si20 178.312077844772
Be40Si40Cu20 176.693598965373
Be40Cu40Si20 172.062495888212
Be60Cu20Si20 166.13196575148
Be60B20Zr20 292.009785711481
Zr40Be40B20 287.989237338065
Zr60B20Be20 283.570729674187
B40Be40Zr20 282.933663016898
B40Zr40Be20 278.254253634902
B60Zr20Be20 272.609960681073
Ag60B20Gd20 231.677133539239
Gd40Ag40B20 226.255443314094
Gd60B20Ag20 221.080402228644
B40Ag40Gd20 219.277278185232
B40Gd40Ag20 213.888045278966
B60Gd20Ag20 207.090947521581
Cr60B20Zn20 255.623728144707
Zn40Cr40B20 252.055957065065
Zn60B20Cr20 248.386307180016
B40Cr40Zn20 243.408828853733
B40Zn40Cr20 239.567897334171
B60Zn20Cr20 230.698261239995
Mo60B20Gd20 280.879605098389
Gd40Mo40B20 277.942577255993
Gd60B20Mo20 274.827687047089
B40Mo40Gd20 272.986644968156
B40Gd40Mo20 269.727261704841
B60Gd20Mo20 264.338601766975
Ti60B20Zr20 268.516409872228
Zr40Ti40B20 263.957187591218
Zr60B20Ti20 259.106735328171
B40Ti40Zr20 258.043197504802
B40Zr40Ti20 252.947588031026
B60Zr20Ti20 246.6813225627
W60Mg20Cr20 173.55377133244
Cr40W40Mg20 171.335528214725
Cr60Mg20W20 168.870170128716
Mg40W40Cr20 164.86584239211
Mg40Cr40W20 162.422910949851
Mg60Cr20W20 156.272562933912
Si60Mg20Co20 64.6001584521134
Co40Si40Mg20 66.8381092183096
Co60Mg20Si20 69.264517256009
Mg40Si40Co20 64.9702277056114
Mg40Co40Si20 67.4386357134285
Mg60Co20Si20 65.8967615501488
Sc60Mg20Cr20 52.6077447841416
Cr40Sc40Mg20 53.6555026142866
Cr60Mg20Sc20 55.1972473310478
Mg40Sc40Cr20 51.6596861774747
Mg40Cr40Sc20 53.1761554804799
Mg60Cr20Sc20 51.5786608363859
W60Mg20Pd20 105.029875307611
Pd40W40Mg20 106.406712236683
Pd60Mg20W20 107.701634777992
Mg40W40Pd20 101.554347263355
Mg40Pd40W20 102.879673032579
Mg60Pd20W20 98.4588760168394
Gd60Mg20Cr20 55.5203949603336
Cr40Gd40Mg20 57.1074546497584
Cr60Mg20Gd20 58.9797419974716
Mg40Gd40Cr20 55.0622266652133
Mg40Cr40Gd20 56.9694274569607
Mg60Cr20Gd20 55.2765297316319
B60Al20Hf20 191.514767788597
Hf40B40Al20 193.93895379939
Hf60Al20B20 195.810909338689
Al40B40Hf20 187.012607053536
Al40Hf40B20 188.685787042922
Al60Hf20B20 181.777543995788
Ti60Al20Ca20 85.3388972624761
Ca40Ti40Al20 86.6649748832003
Ca60Al20Ti20 88.0738647717604
Al40Ti40Ca20 85.0905544472811
Al40Ca40Ti20 86.5190335159754
Al60Ca20Ti20 85.3385242766818
P60Al20Zr20 96.2664759981755
Zr40P40Al20 96.6260374742822
Zr60Al20P20 96.9768322520225
Al40P40Zr20 95.5018260020141
Al40Zr40P20 95.8594493026167
Al60Zr20P20 94.9580172554439
Sc60Al20La20 81.1072780934805
La40Sc40Al20 82.5617579874149
La60Al20Sc20 84.0589566421724
Al40Sc40La20 80.449211180438
Al40La40Sc20 82.0196311730004
Al60La20Sc20 80.3236269983952
Cu60Al20Hf20 69.5602221635329
Hf40Cu40Al20 71.7410717639256
Hf60Al20Cu20 73.8997647799692
Al40Cu40Hf20 71.5298091241643
Al40Hf40Cu20 73.6575224149692
Al60Hf20Cu20 73.5527834665278
Ni60Si20Ag20 157.12579212227
Ag40Ni40Si20 156.298421019708
Ag60Si20Ni20 155.250329282504
Si40Ni40Ag20 150.999643847404
Si40Ag40Ni20 149.904782970108
Si60Ag20Ni20 145.140130419533
Al60Si20Sn20 82.2757187750491
Sn40Al40Si20 84.4799529571598
Sn60Si20Al20 86.5843156531079
Si40Al40Sn20 83.4627347846549
Si40Sn40Al20 85.5138428593708
Si60Sn20Al20 84.6952748350221
Co60Si20Pd20 100.573907458188
Pd40Co40Si20 101.413965610233
Pd60Si20Co20 102.162586557201
Si40Co40Pd20 99.793285100519
Si40Pd40Co20 100.538441854363
Si60Pd20Co20 99.1009845603507
Hf60Si20Ti20 157.090977369646
Ti40Hf40Si20 154.643927128908
Ti60Si20Hf20 152.094425290115
Si40Hf40Ti20 149.115611303059
Si40Ti40Hf20 146.668785799419
Si60Ti20Hf20 141.601869018121
Hf60Si20La20 98.9386619755305
La40Hf40Si20 98.8886754087273
La60Si20Hf20 98.8399707713804
Si40Hf40La20 97.1611726253697
Si40La40Hf20 97.1935018941394
Si60La20Hf20 95.7980236481049
Ca60P20Sn20 27.5163453246194
Sn40Ca40P20 28.288961058592
Sn60P20Ca20 29.3232951096197
P40Ca40Sn20 27.5531356973036
P40Sn40Ca20 28.5734549526975
P60Sn20Ca20 27.9889784983586
Si60P20B20 44.2146081775639
B40Si40P20 43.2181358117796
B60P20Si20 42.5202763273888
P40Si40B20 41.324557637132
P40B40Si20 40.7804429048378
P60B20Si20 39.2206277964448
Ni60P20Sn20 21.8852116619521
Sn40Ni40P20 22.6378105786808
Sn60P20Ni20 23.5235172374326
P40Ni40Sn20 22.3005649730034
P40Sn40Ni20 23.1782005611376
P60Sn20Ni20 22.9051072639158
Co60P20Hf20 39.2754748795248
Hf40Co40P20 39.5438462698993
Hf60P20Co20 40.0930410795572
P40Co40Hf20 38.6467249519878
P40Hf40Co20 39.2314673594472
P60Hf20Co20 38.5118822943007
Au60P20Be20 35.962998969904
Be40Au40P20 36.514166903922
Be60P20Au20 37.2963570834769
P40Au40Be20 35.2922654865657
P40Be40Au20 36.1049837220796
P60Be20Au20 35.1149302636804
B60Ca20Be20 84.1826362910281
Be40B40Ca20 85.9879599643158
Be60Ca20B20 87.7654135230601
Ca40B40Be20 84.9108938884486
Ca40Be40B20 86.650690355207
Ca60Be20B20 85.7995426124835
Be60Ca20Gd20 59.4163642872566
Gd40Be40Ca20 62.0782881379441
Gd60Ca20Be20 64.846899112483
Ca40Be40Gd20 61.8418795558005
Ca40Gd40Be20 64.5734134345771
Ca60Gd20Be20 64.508933659355
